1966,Soviet Union,/tournaments/archive/worldcup/england1966/teams/team=44026/index.html,Hungary,/tournaments/archive/worldcup/england1966/teams/team=43950/index.html,/tournaments/archive/worldcup/england1966/matches/round=239/match=1676/index.html,2:1 (1:0),Sunderland ,27
1966,Portugal,/tournaments/archive/worldcup/england1966/teams/team=43963/index.html,Korea DPR,/tournaments/archive/worldcup/england1966/teams/team=43821/index.html,/tournaments/archive/worldcup/england1966/matches/round=239/match=1702/index.html,5:3 (2:3),Liverpool ,28
1966,Germany FR,/tournaments/archive/worldcup/england1966/teams/team=44023/index.html,Soviet Union,/tournaments/archive/worldcup/england1966/teams/team=44026/index.html,/tournaments/archive/worldcup/england1966/matches/round=536/match=1659/index.html,2:1 (1:0),Liverpool ,29
1966,England,/tournaments/archive/worldcup/england1966/teams/team=43942/index.html,Portugal,/tournaments/archive/worldcup/england1966/teams/team=43963/index.html,/tournaments/archive/worldcup/england1966/matches/round=536/match=1635/index.html,2:1 (1:0),London ,30
1966,Portugal,/tournaments/archive/worldcup/england1966/teams/team=43963/index.html,Soviet Union,/tournaments/archive/worldcup/england1966/teams/team=44026/index.html,/tournaments/archive/worldcup/england1966/matches/round=3479/match=1709/index.html,2:1 (1:1),London ,31
1966,England,/tournaments/archive/worldcup/england1966/teams/team=43942/index.html,Germany FR,/tournaments/archive/worldcup/england1966/teams/team=44023/index.html,/tournaments/archive/worldcup/england1966/matches/round=3478/match=1633/index.html,4:2 a.e.t. (2:2, 1:1),London ,32
1962,Uruguay,/tournaments/archive/worldcup/chile1962/teams/team=43930/index.html,Colombia,/tournaments/archive/worldcup/chile1962/teams/team=43926/index.html,/tournaments/archive/worldcup/chile1962/matches/round=231/match=1479/index.html,2:1 (0:1),Arica ,1
1962,Soviet Union,/tournaments/archive/worldcup/chile1962/teams/team=44026/index.html,Yugoslavia,/tournaments/archive/worldcup/chile1962/teams/team=43975/index.html,/tournaments/archive/worldcup/chile1962/matches/round=231/match=1563/index.html,2:0 (0:0),Arica ,5
1962,Yugoslavia,/tournaments/archive/worldcup/chile1962/teams/team=43975/index.html,Uruguay,/tournaments/archive/worldcup/chile1962/teams/team=43930/index.html,/tournaments/archive/worldcup/chile1962/matches/round=231/match=1564/index.html,3:1 (2:1),Arica ,9
1962,Soviet Union,/tournaments/archive/worldcup/chile1962/teams/team=44026/index.html,Colombia,/tournaments/archive/worldcup/chile1962/teams/team=43926/index.html,/tournaments/archive/worldcup/chile1962/matches/round=231/match=1478/index.html,4:4 (3:1),Arica ,13
1962,Soviet Union,/tournaments/archive/worldcup/chile1962/teams/team=44026/index.html,Uruguay,/tournaments/archive/worldcup/chile1962/teams/team=43930/index.html,/tournaments/archive/worldcup/chile1962/matches/round=231/match=1562/index.html,2:1 (1:0),Arica ,17
1962,Yugoslavia,/tournaments/archive/worldcup/chile1962/teams/team=43975/index.html,Colombia,/tournaments/archive/worldcup/chile1962/teams/team=43926/index.html,/tournaments/archive/worldcup/chile1962/matches/round=231/match=1480/index.html,5:0 (2:0),Arica ,21
1962,Chile,/tournaments/archive/worldcup/chile1962/teams/team=43925/index.html,Switzerland,/tournaments/archive/worldcup/chile1962/teams/team=43971/index.html,/tournaments/archive/worldcup/chile1962/matches/round=231/match=1473/index.html,3:1 (1:1),Santiago De Chile ,2
1962,Germany FR,/tournaments/archive/worldcup/chile1962/teams/team=44023/index.html,Italy,/tournaments/archive/worldcup/chile1962/teams/team=43954/index.html,/tournaments/archive/worldcup/chile1962/matches/round=231/match=1507/index.html,0:0,Santiago De Chile ,6
1962,Chile,/tournaments/archive/worldcup/chile1962/teams/team=43925/index.html,Italy,/tournaments/archive/worldcup/chile1962/teams/team=43954/index.html,/tournaments/archive/worldcup/chile1962/matches/round=231/match=1472/index.html,2:0 (0:0),Santiago De Chile ,10
1962,Germany FR,/tournaments/archive/worldcup/chile1962/teams/team=44023/index.html,Switzerland,/tournaments/archive/worldcup/chile1962/teams/team=43971/index.html,/tournaments/archive/worldcup/chile1962/matches/round=231/match=1510/index.html,2:1 (1:0),Santiago De Chile ,14
1962,Germany FR,/tournaments/archive/worldcup/chile1962/teams/team=44023/index.html,Chile,/tournaments/archive/worldcup/chile1962/teams/team=43925/index.html,/tournaments/archive/worldcup/chile1962/matches/round=231/match=1471/index.html,2:0 (1:0),Santiago De Chile ,18
1962,Italy,/tournaments/archive/worldcup/chile1962/teams/team=43954/index.html,Switzerland,/tournaments/archive/worldcup/chile1962/teams/team=43971/index.html,/tournaments/archive/worldcup/chile1962/matches/round=231/match=1532/index.html,3:0 (1:0),Santiago De Chile ,22
1962,Brazil,/tournaments/archive/worldcup/chile1962/teams/team=43924/index.html,Mexico,/tournaments/archive/worldcup/chile1962/teams/team=43911/index.html,/tournaments/archive/worldcup/chile1962/matches/round=231/match=1461/index.html,2:0 (0:0),Vina Del Mar ,3
1962,Czechoslovakia,/tournaments/archive/worldcup/chile1962/teams/team=44025/index.html,Spain,/tournaments/archive/worldcup/chile1962/teams/team=43969/index.html,/tournaments/archive/worldcup/chile1962/matches/round=231/match=1498/index.html,1:0 (0:0),Vina Del Mar ,7
1962,Brazil,/tournaments/archive/worldcup/chile1962/teams/team=43924/index.html,Czechoslovakia,/tournaments/archive/worldcup/chile1962/teams/team=44025/index.html,/tournaments/archive/worldcup/chile1962/matches/round=231/match=1462/index.html,0:0,Vina Del Mar ,11
1962,Spain,/tournaments/archive/worldcup/chile1962/teams/team=43969/index.html,Mexico,/tournaments/archive/worldcup/chile1962/teams/team=43911/index.html,/tournaments/archive/worldcup/chile1962/matches/round=231/match=1497/index.html,1:0 (0:0),Vina Del Mar ,15
1962,Brazil,/tournaments/archive/worldcup/chile1962/teams/team=43924/index.html,Spain,/tournaments/archive/worldcup/chile1962/teams/team=43969/index.html,/tournaments/archive/worldcup/chile1962/matches/round=231/match=1460/index.html,2:1 (0:1),Vina Del Mar ,19
1962,Mexico,/tournaments/archive/worldcup/chile1962/teams/team=43911/index.html,Czechoslovakia,/tournaments/archive/worldcup/chile1962/teams/team=44025/index.html,/tournaments/archive/worldcup/chile1962/matches/round=231/match=1544/index.html,3:1 (2:1),Vina Del Mar ,23
1962,Argentina,/tournaments/archive/worldcup/chile1962/teams/team=43922/index.html,Bulgaria,/tournaments/archive/worldcup/chile1962/teams/team=43936/index.html,/tournaments/archive/worldcup/chile1962/matches/round=231/match=1447/index.html,1:0 (1:0),Rancagua ,4
1962,Hungary,/tournaments/archive/worldcup/chile1962/teams/team=43950/index.html,England,/tournaments/archive/worldcup/chile1962/teams/team=43942/index.html,/tournaments/archive/worldcup/chile1962/matches/round=231/match=1490/index.html,2:1 (1:0),Rancagua ,8
1962,England,/tournaments/archive/worldcup/chile1962/teams/team=43942/index.html,Argentina,/tournaments/archive/worldcup/chile1962/teams/team=43922/index.html,/tournaments/archive/worldcup/chile1962/matches/round=231/match=1450/index.html,3:1 (2:0),Rancagua ,12
1962,Hungary,/tournaments/archive/worldcup/chile1962/teams/team=43950/index.html,Bulgaria,/tournaments/archive/worldcup/chile1962/teams/team=43936/index.html,/tournaments/archive/worldcup/chile1962/matches/round=231/match=1470/index.html,6:1 (4:0),Rancagua ,16
1962,Hungary,/tournaments/archive/worldcup/chile1962/teams/team=43950/index.html,Argentina,/tournaments/archive/worldcup/chile1962/teams/team=43922/index.html,/tournaments/archive/worldcup/chile1962/matches/round=231/match=1451/index.html,0:0,Rancagua ,20
1962,England,/tournaments/archive/worldcup/chile1962/teams/team=43942/index.html,Bulgaria,/tournaments/archive/worldcup/chile1962/teams/team=43936/index.html,/tournaments/archive/worldcup/chile1962/matches/round=231/match=1464/index.html,0:0,Rancagua ,24
1962,Chile,/tournaments/archive/worldcup/chile1962/teams/team=43925/index.html,Soviet Union,/tournaments/archive/worldcup/chile1962/teams/team=44026/index.html,/tournaments/archive/worldcup/chile1962/matches/round=232/match=1474/index.html,2:1 (2:1),Arica ,25
1962,Yugoslavia,/tournaments/archive/worldcup/chile1962/teams/team=43975/index.html,Germany FR,/tournaments/archive/worldcup/chile1962/teams/team=44023/index.html,/tournaments/archive/worldcup/chile1962/matches/round=232/match=1511/index.html,1:0 (0:0),Santiago De Chile ,26
1962,Brazil,/tournaments/archive/worldcup/chile1962/teams/team=43924/index.html,England,/tournaments/archive/worldcup/chile1962/teams/team=43942/index.html,/tournaments/archive/worldcup/chile1962/matches/round=232/match=1459/index.html,3:1 (1:1),Vina Del Mar ,27
1962,Czechoslovakia,/tournaments/archive/worldcup/chile1962/teams/team=44025/index.html,Hungary,/tournaments/archive/worldcup/chile1962/teams/team=43950/index.html,/tournaments/archive/worldcup/chile1962/matches/round=232/match=1525/index.html,1:0 (1:0),Rancagua ,28
1962,Brazil,/tournaments/archive/worldcup/chile1962/teams/team=43924/index.html,Chile,/tournaments/archive/worldcup/chile1962/teams/team=43925/index.html,/tournaments/archive/worldcup/chile1962/matches/round=514/match=1458/index.html,4:2 (2:1),Santiago De Chile ,29
1962,Czechoslovakia,/tournaments/archive/worldcup/chile1962/teams/team=44025/index.html,Yugoslavia,/tournaments/archive/worldcup/chile1962/teams/team=43975/index.html,/tournaments/archive/worldcup/chile1962/matches/round=514/match=1559/index.html,3:1 (0:0),Vina Del Mar ,30
1962,Chile,/tournaments/archive/worldcup/chile1962/teams/team=43925/index.html,Yugoslavia,/tournaments/archive/worldcup/chile1962/teams/team=43975/index.html,/tournaments/archive/worldcup/chile1962/matches/round=3481/match=1475/index.html,1:0 (0:0),Santiago De Chile ,31
1962,Brazil,/tournaments/archive/worldcup/chile1962/teams/team=43924/index.html,Czechoslovakia,/tournaments/archive/worldcup/chile1962/teams/team=44025/index.html,/tournaments/archive/worldcup/chile1962/matches/round=3480/match=1463/index.html,3:1 (1:1),Santiago De Chile ,32
1958,Argentina,/tournaments/archive/worldcup/sweden1958/teams/team=43922/index.html,Germany FR,/tournaments/archive/worldcup/sweden1958/teams/team=44023/index.html,/tournaments/archive/worldcup/sweden1958/matches/round=220/match=1323/index.html,1:3 (1:2),Malmö ,7
1958,Northern Ireland,/tournaments/archive/worldcup/sweden1958/teams/team=43952/index.html,Czechoslovakia,/tournaments/archive/worldcup/sweden1958/teams/team=44025/index.html,/tournaments/archive/worldcup/sweden1958/matches/round=220/match=1421/index.html,1:0 (1:0),Halmstad ,8
1958,Germany FR,/tournaments/archive/worldcup/sweden1958/teams/team=44023/index.html,Czechoslovakia,/tournaments/archive/worldcup/sweden1958/teams/team=44025/index.html,/tournaments/archive/worldcup/sweden1958/matches/round=220/match=1391/index.html,2:2 (0:2),Helsingborg ,14
1958,Argentina,/tournaments/archive/worldcup/sweden1958/teams/team=43922/index.html,Northern Ireland,/tournaments/archive/worldcup/sweden1958/teams/team=43952/index.html,/tournaments/archive/worldcup/sweden1958/matches/round=220/match=1324/index.html,3:1 (1:1),Halmstad ,15
1958,Germany FR,/tournaments/archive/worldcup/sweden1958/teams/team=44023/index.html,Northern Ireland,/tournaments/archive/worldcup/sweden1958/teams/team=43952/index.html,/tournaments/archive/worldcup/sweden1958/matches/round=220/match=1389/index.html,2:2 (1:1),Malmö ,23
1958,Czechoslovakia,/tournaments/archive/worldcup/sweden1958/teams/team=44025/index.html,Argentina,/tournaments/archive/worldcup/sweden1958/teams/team=43922/index.html,/tournaments/archive/worldcup/sweden1958/matches/round=220/match=1325/index.html,6:1 (3:0),Helsingborg ,24
1958,Northern Ireland,/tournaments/archive/worldcup/sweden1958/teams/team=43952/index.html,Czechoslovakia,/tournaments/archive/worldcup/sweden1958/teams/team=44025/index.html,/tournaments/archive/worldcup/sweden1958/matches/round=220/match=1422/index.html,2:1 a.e.t. (1:1, 1:1),Malmö ,39
1958,France,/tournaments/archive/worldcup/sweden1958/teams/team=43946/index.html,Paraguay,/tournaments/archive/worldcup/sweden1958/teams/team=43928/index.html,/tournaments/archive/worldcup/sweden1958/matches/round=220/match=1386/index.html,7:3 (2:2),NorrköPing ,3
1958,Yugoslavia,/tournaments/archive/worldcup/sweden1958/teams/team=43975/index.html,Scotland,/tournaments/archive/worldcup/sweden1958/teams/team=43967/index.html,/tournaments/archive/worldcup/sweden1958/matches/round=220/match=1434/index.html,1:1 (1:0),Vasteras ,4
1958,Paraguay,/tournaments/archive/worldcup/sweden1958/teams/team=43928/index.html,Scotland,/tournaments/archive/worldcup/sweden1958/teams/team=43967/index.html,/tournaments/archive/worldcup/sweden1958/matches/round=220/match=1423/index.html,3:2 (2:1),NorrköPing ,10
1958,Yugoslavia,/tournaments/archive/worldcup/sweden1958/teams/team=43975/index.html,France,/tournaments/archive/worldcup/sweden1958/teams/team=43946/index.html,/tournaments/archive/worldcup/sweden1958/matches/round=220/match=1388/index.html,3:2 (1:1),Vasteras ,11
1958,Paraguay,/tournaments/archive/worldcup/sweden1958/teams/team=43928/index.html,Yugoslavia,/tournaments/archive/worldcup/sweden1958/teams/team=43975/index.html,/tournaments/archive/worldcup/sweden1958/matches/round=220/match=1426/index.html,3:3 (1:2),Eskilstuna ,19
1958,France,/tournaments/archive/worldcup/sweden1958/teams/team=43946/index.html,Scotland,/tournaments/archive/worldcup/sweden1958/teams/team=43967/index.html,/tournaments/archive/worldcup/sweden1958/matches/round=220/match=1387/index.html,2:1 (2:0),Orebro ,20
1958,Sweden,/tournaments/archive/worldcup/sweden1958/teams/team=43970/index.html,Mexico,/tournaments/archive/worldcup/sweden1958/teams/team=43911/index.html,/tournaments/archive/worldcup/sweden1958/matches/round=220/match=1415/index.html,3:0 (1:0),Solna ,1
1958,Hungary,/tournaments/archive/worldcup/sweden1958/teams/team=43950/index.html,Wales,/tournaments/archive/worldcup/sweden1958/teams/team=43974/index.html,/tournaments/archive/worldcup/sweden1958/matches/round=220/match=1407/index.html,1:1 (1:1),Sandviken ,2
1958,Mexico,/tournaments/archive/worldcup/sweden1958/teams/team=43911/index.html,Wales,/tournaments/archive/worldcup/sweden1958/teams/team=43974/index.html,/tournaments/archive/worldcup/sweden1958/matches/round=220/match=1418/index.html,1:1 (0:1),Solna ,9
1958,Sweden,/tournaments/archive/worldcup/sweden1958/teams/team=43970/index.html,Hungary,/tournaments/archive/worldcup/sweden1958/teams/team=43950/index.html,/tournaments/archive/worldcup/sweden1958/matches/round=220/match=1406/index.html,2:1 (1:0),Solna ,16
1958,Sweden,/tournaments/archive/worldcup/sweden1958/teams/team=43970/index.html,Wales,/tournaments/archive/worldcup/sweden1958/teams/team=43974/index.html,/tournaments/archive/worldcup/sweden1958/matches/round=220/match=1438/index.html,0:0,Solna ,17
1958,Hungary,/tournaments/archive/worldcup/sweden1958/teams/team=43950/index.html,Mexico,/tournaments/archive/worldcup/sweden1958/teams/team=43911/index.html,/tournaments/archive/worldcup/sweden1958/matches/round=220/match=1403/index.html,4:0 (1:0),Sandviken ,18
1958,Wales,/tournaments/archive/worldcup/sweden1958/teams/team=43974/index.html,Hungary,/tournaments/archive/worldcup/sweden1958/teams/team=43950/index.html,/tournaments/archive/worldcup/sweden1958/matches/round=220/match=1408/index.html,2:1 (0:1),Solna ,33
1958,Soviet Union,/tournaments/archive/worldcup/sweden1958/teams/team=44026/index.html,England,/tournaments/archive/worldcup/sweden1958/teams/team=43942/index.html,/tournaments/archive/worldcup/sweden1958/matches/round=220/match=1372/index.html,2:2 (1:0),Gothenburg ,5
1958,Brazil,/tournaments/archive/worldcup/sweden1958/teams/team=43924/index.html,Austria,/tournaments/archive/worldcup/sweden1958/teams/team=43934/index.html,/tournaments/archive/worldcup/sweden1958/matches/round=220/match=1326/index.html,3:0 (1:0),Udevalla ,6
1958,Brazil,/tournaments/archive/worldcup/sweden1958/teams/team=43924/index.html,England,/tournaments/archive/worldcup/sweden1958/teams/team=43942/index.html,/tournaments/archive/worldcup/sweden1958/matches/round=220/match=1339/index.html,0:0,Gothenburg ,12
1958,Soviet Union,/tournaments/archive/worldcup/sweden1958/teams/team=44026/index.html,Austria,/tournaments/archive/worldcup/sweden1958/teams/team=43934/index.html,/tournaments/archive/worldcup/sweden1958/matches/round=220/match=1332/index.html,2:0 (1:0),Boras ,13
1958,Brazil,/tournaments/archive/worldcup/sweden1958/teams/team=43924/index.html,Soviet Union,/tournaments/archive/worldcup/sweden1958/teams/team=44026/index.html,/tournaments/archive/worldcup/sweden1958/matches/round=220/match=1344/index.html,2:0 (1:0),Gothenburg ,21
1958,England,/tournaments/archive/worldcup/sweden1958/teams/team=43942/index.html,Austria,/tournaments/archive/worldcup/sweden1958/teams/team=43934/index.html,/tournaments/archive/worldcup/sweden1958/matches/round=220/match=1327/index.html,2:2 (0:1),Boras ,22
1958,Soviet Union,/tournaments/archive/worldcup/sweden1958/teams/team=44026/index.html,England,/tournaments/archive/worldcup/sweden1958/teams/team=43942/index.html,/tournaments/archive/worldcup/sweden1958/matches/round=220/match=1373/index.html,1:0 (0:0),Gothenburg ,37
1958,Sweden,/tournaments/archive/worldcup/sweden1958/teams/team=43970/index.html,Soviet Union,/tournaments/archive/worldcup/sweden1958/teams/team=44026/index.html,/tournaments/archive/worldcup/sweden1958/matches/round=221/match=1437/index.html,2:0 (0:0),Solna ,25
1958,France,/tournaments/archive/worldcup/sweden1958/teams/team=43946/index.html,Northern Ireland,/tournaments/archive/worldcup/sweden1958/teams/team=43952/index.html,/tournaments/archive/worldcup/sweden1958/matches/round=221/match=1385/index.html,4:0 (1:0),NorrköPing ,26
1958,Brazil,/tournaments/archive/worldcup/sweden1958/teams/team=43924/index.html,Wales,/tournaments/archive/worldcup/sweden1958/teams/team=43974/index.html,/tournaments/archive/worldcup/sweden1958/matches/round=221/match=1345/index.html,1:0 (0:0),Gothenburg ,27
1958,Germany FR,/tournaments/archive/worldcup/sweden1958/teams/team=44023/index.html,Yugoslavia,/tournaments/archive/worldcup/sweden1958/teams/team=43975/index.html,/tournaments/archive/worldcup/sweden1958/matches/round=221/match=1392/index.html,1:0 (1:0),Malmö ,28
1958,Brazil,/tournaments/archive/worldcup/sweden1958/teams/team=43924/index.html,France,/tournaments/archive/worldcup/sweden1958/teams/team=43946/index.html,/tournaments/archive/worldcup/sweden1958/matches/round=488/match=1340/index.html,5:2 (2:1),Solna ,29
1958,Sweden,/tournaments/archive/worldcup/sweden1958/teams/team=43970/index.html,Germany FR,/tournaments/archive/worldcup/sweden1958/teams/team=44023/index.html,/tournaments/archive/worldcup/sweden1958/matches/round=488/match=1390/index.html,3:1 (1:1),Gothenburg ,30
1958,France,/tournaments/archive/worldcup/sweden1958/teams/team=43946/index.html,Germany FR,/tournaments/archive/worldcup/sweden1958/teams/team=44023/index.html,/tournaments/archive/worldcup/sweden1958/matches/round=3483/match=1382/index.html,6:3 (3:1),Gothenburg ,31
1958,Brazil,/tournaments/archive/worldcup/sweden1958/teams/team=43924/index.html,Sweden,/tournaments/archive/worldcup/sweden1958/teams/team=43970/index.html,/tournaments/archive/worldcup/sweden1958/matches/round=3482/match=1343/index.html,5:2 (2:1),Solna ,32
1954,Brazil,/tournaments/archive/worldcup/switzerland1954/teams/team=43924/index.html,Mexico,/tournaments/archive/worldcup/switzerland1954/teams/team=43911/index.html,/tournaments/archive/worldcup/switzerland1954/matches/round=211/match=1249/index.html,5:0 (4:0),Geneva ,3
1954,Yugoslavia,/tournaments/archive/worldcup/switzerland1954/teams/team=43975/index.html,France,/tournaments/archive/worldcup/switzerland1954/teams/team=43946/index.html,/tournaments/archive/worldcup/switzerland1954/matches/round=211/match=1276/index.html,1:0 (1:0),Lausanne ,4
1954,Brazil,/tournaments/archive/worldcup/switzerland1954/teams/team=43924/index.html,Yugoslavia,/tournaments/archive/worldcup/switzerland1954/teams/team=43975/index.html,/tournaments/archive/worldcup/switzerland1954/matches/round=211/match=1252/index.html,1:1 a.e.t. (1:1, 0:0),Lausanne ,10
1954,France,/tournaments/archive/worldcup/switzerland1954/teams/team=43946/index.html,Mexico,/tournaments/archive/worldcup/switzerland1954/teams/team=43911/index.html,/tournaments/archive/worldcup/switzerland1954/matches/round=211/match=1275/index.html,3:2 (1:0),Geneva ,11
1954,Germany FR,/tournaments/archive/worldcup/switzerland1954/teams/team=44023/index.html,Turkey,/tournaments/archive/worldcup/switzerland1954/teams/team=43972/index.html,/tournaments/archive/worldcup/switzerland1954/matches/round=211/match=1283/index.html,4:1 (1:1),Berne ,5
1954,Hungary,/tournaments/archive/worldcup/switzerland1954/teams/team=43950/index.html,Korea Republic,/tournaments/archive/worldcup/switzerland1954/teams/team=43822/index.html,/tournaments/archive/worldcup/switzerland1954/matches/round=211/match=1294/index.html,9:0 (4:0),Zurich ,8
1954,Hungary,/tournaments/archive/worldcup/switzerland1954/teams/team=43950/index.html,Germany FR,/tournaments/archive/worldcup/switzerland1954/teams/team=44023/index.html,/tournaments/archive/worldcup/switzerland1954/matches/round=211/match=1277/index.html,8:3 (3:1),Basel ,14
1954,Turkey,/tournaments/archive/worldcup/switzerland1954/teams/team=43972/index.html,Korea Republic,/tournaments/archive/worldcup/switzerland1954/teams/team=43822/index.html,/tournaments/archive/worldcup/switzerland1954/matches/round=211/match=1304/index.html,7:0 (4:0),Geneva ,15
1954,Germany FR,/tournaments/archive/worldcup/switzerland1954/teams/team=44023/index.html,Turkey,/tournaments/archive/worldcup/switzerland1954/teams/team=43972/index.html,/tournaments/archive/worldcup/switzerland1954/matches/round=211/match=1284/index.html,7:2 (3:1),Zurich ,231
1954,Uruguay,/tournaments/archive/worldcup/switzerland1954/teams/team=43930/index.html,Czechoslovakia,/tournaments/archive/worldcup/switzerland1954/teams/team=44025/index.html,/tournaments/archive/worldcup/switzerland1954/matches/round=211/match=1315/index.html,2:0 (0:0),Berne ,1
1954,Austria,/tournaments/archive/worldcup/switzerland1954/teams/team=43934/index.html,Scotland,/tournaments/archive/worldcup/switzerland1954/teams/team=43967/index.html,/tournaments/archive/worldcup/switzerland1954/matches/round=211/match=1236/index.html,1:0 (1:0),Zurich ,2
1954,Austria,/tournaments/archive/worldcup/switzerland1954/teams/team=43934/index.html,Czechoslovakia,/tournaments/archive/worldcup/switzerland1954/teams/team=44025/index.html,/tournaments/archive/worldcup/switzerland1954/matches/round=211/match=1238/index.html,5:0 (4:0),Zurich ,9
1954,Uruguay,/tournaments/archive/worldcup/switzerland1954/teams/team=43930/index.html,Scotland,/tournaments/archive/worldcup/switzerland1954/teams/team=43967/index.html,/tournaments/archive/worldcup/switzerland1954/matches/round=211/match=1313/index.html,7:0 (2:0),Basel ,12
1954,England,/tournaments/archive/worldcup/switzerland1954/teams/team=43942/index.html,Belgium,/tournaments/archive/worldcup/switzerland1954/teams/team=43935/index.html,/tournaments/archive/worldcup/switzerland1954/matches/round=211/match=1240/index.html,4:4 a.e.t. (3:3, 2:1),Basel ,6
1954,Switzerland,/tournaments/archive/worldcup/switzerland1954/teams/team=43971/index.html,Italy,/tournaments/archive/worldcup/switzerland1954/teams/team=43954/index.html,/tournaments/archive/worldcup/switzerland1954/matches/round=211/match=1300/index.html,2:1 (1:1),Lausanne ,7
1954,England,/tournaments/archive/worldcup/switzerland1954/teams/team=43942/index.html,Switzerland,/tournaments/archive/worldcup/switzerland1954/teams/team=43971/index.html,/tournaments/archive/worldcup/switzerland1954/matches/round=211/match=1263/index.html,2:0 (1:0),Berne ,13
1954,Italy,/tournaments/archive/worldcup/switzerland1954/teams/team=43954/index.html,Belgium,/tournaments/archive/worldcup/switzerland1954/teams/team=43935/index.html,/tournaments/archive/worldcup/switzerland1954/matches/round=211/match=1243/index.html,4:1 (1:0),Lugano ,16
1954,Switzerland,/tournaments/archive/worldcup/switzerland1954/teams/team=43971/index.html,Italy,/tournaments/archive/worldcup/switzerland1954/teams/team=43954/index.html,/tournaments/archive/worldcup/switzerland1954/matches/round=211/match=1301/index.html,4:1 (1:0),Basel ,211
1954,Germany FR,/tournaments/archive/worldcup/switzerland1954/teams/team=44023/index.html,Yugoslavia,/tournaments/archive/worldcup/switzerland1954/teams/team=43975/index.html,/tournaments/archive/worldcup/switzerland1954/matches/round=212/match=1285/index.html,2:0 (1:0),Geneva ,17
1954,Hungary,/tournaments/archive/worldcup/switzerland1954/teams/team=43950/index.html,Brazil,/tournaments/archive/worldcup/switzerland1954/teams/team=43924/index.html,/tournaments/archive/worldcup/switzerland1954/matches/round=212/match=1248/index.html,4:2 (2:1),Berne ,18
1954,Austria,/tournaments/archive/worldcup/switzerland1954/teams/team=43934/index.html,Switzerland,/tournaments/archive/worldcup/switzerland1954/teams/team=43971/index.html,/tournaments/archive/worldcup/switzerland1954/matches/round=212/match=1237/index.html,7:5 (5:4),Lausanne ,19
1954,Uruguay,/tournaments/archive/worldcup/switzerland1954/teams/team=43930/index.html,England,/tournaments/archive/worldcup/switzerland1954/teams/team=43942/index.html,/tournaments/archive/worldcup/switzerland1954/matches/round=212/match=1264/index.html,4:2 (2:1),Basel ,20
1954,Germany FR,/tournaments/archive/worldcup/switzerland1954/teams/team=44023/index.html,Austria,/tournaments/archive/worldcup/switzerland1954/teams/team=43934/index.html,/tournaments/archive/worldcup/switzerland1954/matches/round=462/match=1233/index.html,6:1 (1:0),Basel ,21
1954,Hungary,/tournaments/archive/worldcup/switzerland1954/teams/team=43950/index.html,Uruguay,/tournaments/archive/worldcup/switzerland1954/teams/team=43930/index.html,/tournaments/archive/worldcup/switzerland1954/matches/round=462/match=1295/index.html,4:2 a.e.t. (2:2, 1:0),Lausanne ,22
1954,Austria,/tournaments/archive/worldcup/switzerland1954/teams/team=43934/index.html,Uruguay,/tournaments/archive/worldcup/switzerland1954/teams/team=43930/index.html,/tournaments/archive/worldcup/switzerland1954/matches/round=3485/match=1239/index.html,3:1 (1:1),Zurich ,23
1954,Germany FR,/tournaments/archive/worldcup/switzerland1954/teams/team=44023/index.html,Hungary,/tournaments/archive/worldcup/switzerland1954/teams/team=43950/index.html,/tournaments/archive/worldcup/switzerland1954/matches/round=3484/match=1278/index.html,3:2 (2:2),Berne ,24
1950,Brazil,/tournaments/archive/worldcup/brazil1950/teams/team=43924/index.html,Mexico,/tournaments/archive/worldcup/brazil1950/teams/team=43911/index.html,/tournaments/archive/worldcup/brazil1950/matches/round=208/match=1187/index.html,4:0 (1:0),Rio De Janeiro ,1
1950,Yugoslavia,/tournaments/archive/worldcup/brazil1950/teams/team=43975/index.html,Switzerland,/tournaments/archive/worldcup/brazil1950/teams/team=43971/index.html,/tournaments/archive/worldcup/brazil1950/matches/round=208/match=1230/index.html,3:0 (0:0),Belo Horizonte ,5
1950,Brazil,/tournaments/archive/worldcup/brazil1950/teams/team=43924/index.html,Switzerland,/tournaments/archive/worldcup/brazil1950/teams/team=43971/index.html,/tournaments/archive/worldcup/brazil1950/matches/round=208/match=1188/index.html,2:2 (2:1),Sao Paulo ,6
1950,Yugoslavia,/tournaments/archive/worldcup/brazil1950/teams/team=43975/index.html,Mexico,/tournaments/archive/worldcup/brazil1950/teams/team=43911/index.html,/tournaments/archive/worldcup/brazil1950/matches/round=208/match=1225/index.html,4:1 (2:0),Porto Alegre ,7
1950,Brazil,/tournaments/archive/worldcup/brazil1950/teams/team=43924/index.html,Yugoslavia,/tournaments/archive/worldcup/brazil1950/teams/team=43975/index.html,/tournaments/archive/worldcup/brazil1950/matches/round=208/match=1191/index.html,2:0 (1:0),Rio De Janeiro ,11
1950,Switzerland,/tournaments/archive/worldcup/brazil1950/teams/team=43971/index.html,Mexico,/tournaments/archive/worldcup/brazil1950/teams/team=43911/index.html,/tournaments/archive/worldcup/brazil1950/matches/round=208/match=1222/index.html,2:1 (2:0),Porto Alegre ,14
1950,England,/tournaments/archive/worldcup/brazil1950/teams/team=43942/index.html,Chile,/tournaments/archive/worldcup/brazil1950/teams/team=43925/index.html,/tournaments/archive/worldcup/brazil1950/matches/round=208/match=1192/index.html,2:0 (1:0),Rio De Janeiro ,2
